166.78106905471185
166.91749678359247
165.56877739725766
165.56877739725766
165.56877739725766
164.99401001637574
167.28394334898815
166.71087138764057
166.71087138764057
167.65943074583205
166.71087138764057
165.35421878253808
164.76631630511287
166.9504443242467
166.00816038227413
166.00816038227413
164.64250657650237
167.28394334898815
166.58123234362168
166.9504443242467
166.36774928950737
165.41612263529026
164.1729638124622
161.17073506598808
161.34496603860794
155.3851269278949
150.6533307186159
147.55720006535728
143.34224249988915
133.7875299932558
132.19901801137073
128.29116843426468
118.32631750045634
114.17605870056184
106.8476968777075
98.63776863312003
91.60493216689662
85.14241975367803
73.33088368725384
64.38356295155918
55.466442446703766
47.96974842907614
43.151832939941954
40.90953011318318
38.83732706033001
35.25837819064995
33.100851590275845
30.189642557261095
25.36204068572791
20.774934559476666
17.62652628901029
15.363804844296537
14.031169452750836
13.89356127642815
13.299490682526889
11.153529460736962
11.153529460736962
11.522334761493683
10.103331637880137
9.40685843174701
9.40685843174701
8.887549251041802
8.79630232433912
8.79630232433912
8.878014923161205
8.878014923161205
8.79630232433912
8.399798069205996
8.327900577048604
8.327900577048604
9.040411866351334
9.743122871717784
12.37215525051825
17.283429928958245
21.378155735805997
27.507675474889584
33.61129244338007
40.059506732092096
43.91777966069641
52.896004455530345
62.9736580140488
70.6072389065693
82.33876284024548
91.352837010456
97.79741158959814
104.00548338882392
114.3952959560102
118.01106717429697
125.02685751460189
139.650993461308
144.73908529905847
149.89099139740102
152.2090289946073
152.58167051353638
154.14666102895768
157.41746939475104
157.71576651917712
161.61307780414762
159.45478139143407
162.64866492762502
163.10725730450648
162.04749977050807
165.51411581804447
164.8519486190111
164.80972389356205
164.80972389356205
163.8521122848198
164.24970261978484
164.24970261978484
163.01985748635505
163.01985748635505
163.01985748635505
164.06761847239406
164.06761847239406
164.06761847239406
164.06761847239406
163.01985748635505
163.42681131977983
162.77286972004376
162.77286972004376
162.10556136420868
159.61184359671907
159.6350562456821
156.70767602878473
153.20797474251356
151.9315482623595
147.41788211991047
141.33654512043665
138.86914467326847
136.77287477153317
128.29016319224309
120.50657563200966
118.03076811210492
113.13142081462749
106.55707137563665
99.46232220802563
88.6895407905505
78.99645914825051
73.00917670801384
58.06931789628218
50.38997688400566
46.94148639091437
43.535174447806796
35.083586131755304
31.258214261729155
28.986413200844147
24.77072827978645
20.61944301336477
17.15837393004218
13.441144801787809
11.84458910188915
9.648952751591166
8.991628088723226
8.3438915840331
8.428469912900322
8.931757912485342
8.931757912485342
10.088892928856572
10.088892928856572
10.088892928856572
10.088892928856572
10.088892928856572
10.088892928856572
9.975564004919383
10.088892928856572
9.545052570296729
10.594908153403745
8.897316065606603
8.991628088723226
10.707686474793947
10.594908153403745
10.505128101917903
10.505128101917903
10.3260122526252
10.969757966800596
10.969757966800596
12.38757206372143
13.108687568814164
15.36846332179612
17.762153416776847
21.269405742594927
27.371107447190074
31.311386886449288
34.43602283727698
42.87582119643852
45.63237806797504
51.64128433656446
60.09841373876759
74.88428681142204
84.5071582722703
94.10982882044503
113.8935907640246
119.62023512770861
126.42077979346115
143.4618648823375
151.53546255919446
154.95841361457383
155.67469590648705
157.32015624124293
159.20065938575522
161.16558508339529
165.32994261344479
167.2124818830133
168.2086413809985
167.53693612833243
166.44372220826727
166.8423060825893
166.23921488820875
164.9938506214404
163.80256664139864
165.0732659539386
164.48422797312307
165.53870417694998
163.90808871574984
163.90808871574984
163.90808871574984
163.90808871574984
163.90808871574984
163.90808871574984
163.90808871574984
161.6397522814437
159.08208265238522
158.03312208618937
152.61307554774933
148.78069217008013
144.78910581150902
140.57826314757673
133.0814824511156
129.19473163326384
124.13594007791228
114.98708453249701
111.5086698141971
109.49431788110861
102.20240760523572
94.18362907119513
86.3634512399182
71.39690557171433
59.53972402132698
51.51620280283147
44.34852837259124
37.511425644879985
31.210415805681553
28.146278438742208
23.270733234920044
16.60698057861702
13.519526185648246
9.664185540189854
8.689795364494541
9.876601174213857
7.189560401258068
5.598102256370655
5.787822687195972
5.1129594834876775
3.970460060443357
3.4736882935186753
2.4389016794965075
2.9131936561877443
2.9131936561877443
2.9131936561877443
3.970460060443357
3.970460060443357
3.970460060443357
3.4099654231124266
3.8955112531205485
4.950272234291748
6.96571431403209
8.336978865535796
9.774115530856855
16.646915180172034
22.21942873240992
25.474329490596066
31.636934741855274
38.103665839247036
42.231058225632445
59.074500159000394
72.82355208387315
85.0427922230106
116.2243540745711
132.45861386586205
148.39941980298465
167.77740397197493
176.51932571285127
178.3864610671188
166.2452696043981
137.2155984847991
118.54224347603378
114.81073665643768
102.97642188001203
102.97642188001203
95.06361685303011
87.52380429410414
87.09223713650368
83.9015480022378
85.15599962491933
81.01612829497299
82.25187615225383
83.58669585713386
85.06362702742842
87.20949982377016
89.12559749428078
89.86739902179448
91.64233648638373
93.10049144980775
94.40979744780668
94.05900294933474
99.64568178568237
98.76434706858208
99.01168303659966
108.7599275644975
112.40438558607815
119.50515140086137
128.06184354474868
113.17276318531387
107.50253118294651
108.19521892684116
90.8399203467498
97.71358140772111
126.95879715481928
171.45989989799307
166.2166366407326
152.83104617320302
167.4971205883353
167.97142977785182
167.89723699204146
169.00343377934564
170.1378056989059
171.20617714047944
174.60540244254577
178.35174881306145
178.55339463326717
177.26576186655646
179.916091181032
174.89007899021652
176.27586451651777
176.26253932921435
176.13864585820536
177.95579721769215
